Locustag	Gene	Description	FeatureType	logFC	PValue	FDR	10_1970_26C_A	11_1970_26C_B	12_1970_26C_C	7_1968_26C_A	8_1968_26C_B	9_1968_26C_C
DN756_00770	glgC	glucose-1-phosphate adenylyltransferase	CDS	0.00921491066899676	0.915058727099813	0.982432221289247	537.050759222531	579.694780881219	507.980419984139	538.258278754088	589.733743191137	507.221015786258
DN756_00775	glgA	glycogen synthase GlgA	CDS	-0.0604235591823424	0.483850832046345	0.837060518066076	505.388586444111	550.243733588354	502.543166727619	482.107088589353	535.288406075476	476.932078302953
DN756_00780		glycogen phosphorylase	CDS	0.0561678468376067	0.630012299707541	0.896029243541154	1412.83650975705	1478.03353177829	1358.70917487928	1396.56932841503	1718.56706605585	1303.18390896039
DN756_00785		glycerol-3-phosphate dehydrogenase	CDS	-0.811615831440922	0.318566280000736	0.766749999886774	4054.36635298522	4575.54743080533	3957.61554162073	3028.91957732918	616.502700606337	3526.4299000939
DN756_00790		hypothetical protein	CDS	-0.680671302545008	0.299702547964789	0.759449220387167	0.603089005303236	1.39074389994083	0.604139250724446	0.360521285166837	0.362968914104408	0.949496472830883
DN756_00795		DUF3289 family protein	CDS	0.0349795330202797	0.957025405991545	0.991398102508683	0.603089005303236	0.327233858809607	1.00689875120741	0.811172891625383	0.272226685578306	0.854546825547795
DN756_00800		DUF943 family protein	CDS	-0.170583344278384	0.731851728564504	0.925149266213128	0.804118673737647	1.88159468815524	1.40965825169038	0.721042570333674	0.45371114263051	2.56364047664339
DN756_00805		hypothetical protein	CDS	-0.392501339441652	0.40777386089192	0.803740425516343	1.40720767904088	1.63616929404803	0.90620887608667	1.17169417679222	0.725937828208816	1.13939576739706
DN756_00810		transposase	CDS	-0.148331731266532	0.487630554394124	0.837119332965369	19.499877838138	10.7169088760146	13.8952027666623	13.1590269085895	13.0668809077587	13.3879002669155
DN756_00815		DeoR/GlpR family transcriptional regulator	CDS	0.0241645869779392	0.76561757351045	0.937360577755849	225.253743480758	214.665411379102	221.215655640268	220.729156843396	230.394518227773	221.137728522313
DN756_00820	glpG	rhomboid family intramembrane serine protease GlpG	CDS	0.173320177259322	0.0223384317475432	0.298830623931393	185.349354296528	170.407031975103	184.363161346077	216.042380136227	208.707125610035	184.202315729191
DN756_00825	glpE	thiosulfate sulfurtransferase GlpE	CDS	0.112855594141048	0.211564887818501	0.688660368510169	77.9995113525518	75.1001705968048	75.5174063405558	87.6968026168331	82.6661701872789	76.8142646520185
DN756_00830		helix-turn-helix transcriptional regulator	CDS	0.186182672639819	0.0391611284073213	0.383023212322694	690.436396237988	678.028555453505	668.278701176358	771.245159293156	811.326265251878	734.720370676538
DN756_00835		maltodextrin phosphorylase	CDS	-0.168987127536838	0.31501393230774	0.766288612765601	1713.57689373493	1948.18677842299	1972.9174131158	1579.6240109585	1811.5778502951	1620.69552947503
DN756_00840		4-alpha-glucanotransferase	CDS	-0.20650527712389	0.297152576444549	0.757365796938094	1255.32976453868	1419.45867105137	1386.19751078724	1124.37575811407	1281.00804010298	1114.04421157248
DN756_00845		Fe-S biogenesis protein NfuA	CDS	-0.0200619939773164	0.858295182184933	0.973613732245841	84.6334904108874	76.8999568202576	82.9684570994906	81.1172891625383	81.2142945308613	78.7132575976802
DN756_00850	gntX	DNA utilization protein GntX	CDS	-0.303648437330338	0.250067216382212	0.717941169587732	7.23706806363883	7.11733642910895	6.74622163308965	5.76834056266939	5.53527594009222	5.79192848426839
DN756_00855	bioH	pimeloyl-[acyl-carrier protein] methyl ester esterase	CDS	-0.0806376684247796	0.441179470131516	0.820066141756241	36.4868848208458	33.4596620632823	36.7518044190705	37.4040833360593	28.4023175286699	35.0364198474596
DN756_00860		DUF1471 domain-containing protein	CDS	0.214527248398406	0.366373994424099	0.796944684981309	3.417504363385	4.25404016452489	3.4234557541052	4.41638574329375	4.7185958833573	3.79798589132353
DN756_00865		ferrous iron transporter C	CDS	-0.37049685187189	0.409084225070682	0.803740425516343	2.01029668434412	1.71797775875044	1.51034812681112	1.26182449808393	1.54261788494373	1.23434541468015
DN756_00870	feoB	Fe(2+) transporter permease subunit FeoB	CDS	-0.460567863165996	0.0149537106529096	0.246835129723617	54.0769808088568	81.6448477729969	71.4898113357262	48.8506341401064	48.8193189470429	53.0768528312464
DN756_00875		ferrous iron transporter A	CDS	-0.388301436600252	0.22256041971203	0.696141339591563	15.0772251325809	25.0333901989349	22.554532027046	16.2234578325077	17.5132501055377	14.2424470924633
DN756_00880		RNA-binding transcriptional accessory protein	CDS	-0.109888277546456	0.19691954782448	0.682678124941494	435.731806331588	485.942280332266	461.763767303719	408.019964487568	466.959507995321	407.0491379026
DN756_00885	greB	transcription elongation factor GreB	CDS	0.0140678034486071	0.911246843632592	0.980382748114184	15.9818586405357	15.9526506169683	15.9090002690771	17.4852823305916	15.153952163859	15.6666918017096
DN756_00890	ompR	two-component system response regulator OmpR	CDS	0.0884811620751935	0.281750664512084	0.743817470237181	371.502827266793	345.886188761754	336.606252528637	361.062067094587	343.640819428348	415.97440474721
DN756_00895	envZ	two-component system sensor histidine kinase EnvZ	CDS	-0.0849263400713069	0.268159991008888	0.730198609806924	286.668307187471	313.408228274901	308.010327994347	287.876246205719	285.293566486065	283.044898550886
DN756_00900	pckA	phosphoenolpyruvate carboxykinase (ATP)	CDS	0.170118450231686	0.312745920684545	0.765979184014146	3325.53329007626	3057.18232592875	2732.11907152619	3318.9589512459	3910.44559610384	3026.14020855931
DN756_00905	hslO	Hsp33 family molecular chaperone HslO	CDS	-0.0569201228542914	0.435192350756544	0.816929452544011	264.0524694886	261.868895512388	252.73158655306	249.120208050284	254.350466558664	245.065039637651
DN756_00910		ribosome-associated heat shock protein Hsp15	CDS	0.0354156414305741	0.752315284159855	0.931971913008109	44.6285863924394	45.3218894451306	56.789089568098	54.0781927750255	44.1007230636856	52.1273563584155
DN756_00915		GMP/IMP nucleotidase	CDS	0.0704612961737348	0.395473528255106	0.80143042119943	132.579066332495	135.311200617772	144.389280923143	145.01968695836	143.644947756819	144.228514223011
DN756_00920		intracellular growth attenuator family protein	CDS	0.103816019636018	0.151916426654552	0.642001025405346	97.599904024907	99.8881354016325	102.804362498277	106.083388160342	105.533211775857	111.091087321213
DN756_00925	nudE	ADP compounds hydrolase NudE	CDS	0.29024393174133	0.0393485745346352	0.383225539063388	16.2834031431874	16.1980760110755	18.5269370222164	22.0819287164688	18.4206723907987	21.8384188751103
DN756_00930		DNA adenine methylase	CDS	0.0529418859104721	0.851322027353198	0.969954008103867	3.92007853447103	3.51776398220327	3.52414562922594	3.78547349425179	5.17230702598781	2.37374118207721
DN756_00935		tail assembly chaperone	CDS	-0.243371389210172	0.215275093222315	0.691841924595372	6.03089005303236	7.03552796440655	5.13518363115779	6.03873152654452	4.3556269692529	5.03233130600368
DN756_00940		phage tail protein	CDS	-0.177416858275187	0.205384570234519	0.687362328685926	13.9715619561916	16.1162675463731	14.2979622671452	13.5195481937564	13.4298498218631	12.3434541468015
DN756_00945		DUF2313 domain-containing protein	CDS	-0.26304233750496	0.485969493960914	0.837060518066076	1.00514834217206	1.30893543523843	1.20827850144889	0.721042570333674	0.90742228526102	1.32929506196324
DN756_00950		baseplate J/gp47 family protein	CDS	0.32717544193556	0.216582821865136	0.691841924595372	2.01029668434412	1.63616929404803	2.01379750241482	2.79403996004299	2.08707125610035	2.18384188751103
DN756_00955		hypothetical protein	CDS	0.293325715311742	0.591207575379343	0.883746570449928	0.603089005303236	0.572659252916812	0.704829125845188	0.811172891625383	0.362968914104408	1.13939576739706
DN756_00960		phage baseplate assembly protein V	CDS	0.103119595159752	0.427478033917149	0.811600475768766	16.7859773142734	18.6523299521476	16.1103800193186	17.3050216880082	18.692899076377	19.4646776930331
DN756_00965		phage tail protein	CDS	0.0988803717419543	0.267855479461964	0.729951735186823	107.450357778193	107.98717340717	104.61678025045	113.203683542387	125.768728737177	103.779964480416
DN756_00970		multidrug DMT transporter permease	CDS	0.172200490303499	0.0792157116667435	0.507829264320844	181.529790596274	165.662141022363	153.55205955913	188.011850214505	188.017897506083	188.190200915081
DN756_00975		phage tail tape measure protein	CDS	0.1183493303166	0.243635547000704	0.716100866734178	62.8217713857537	54.4844374917995	51.1504565613365	61.4688791209457	59.0731907704924	62.286968617706
DN756_00980		hypothetical protein	CDS	-0.633878074662518	0.27896666553281	0.741566331867575	1.30669284482368	0.572659252916812	1.20827850144889	0.270390963875128	0.635195599682714	1.04444612011397
DN756_01010		glycoside hydrolase family 19 protein	CDS	1.06852445398515	0.0509649159537645	0.423579778653072	0.402059336868824	0.981701576428821	0.604139250724446	1.17169417679222	1.90558679904814	1.23434541468015
DN756_01015		hypothetical protein	CDS	0.131143338011684	0.182714119911362	0.670286414253588	85.437609084625	86.144313331629	83.5725963502151	94.1861857498361	85.0254681289576	100.266827530941
DN756_01020		hypothetical protein	CDS	0.166459037007492	0.17413220538587	0.663723705780966	35.5822513128909	30.8417911928054	24.9710890299438	37.0435620508925	32.2134911267662	33.327326196364
DN756_01025		regulatory protein GemA	CDS	-0.0799956963758794	0.580632190526851	0.879002307853876	16.1828883089702	18.0796706992308	15.4055508934734	16.2234578325077	14.7909832497546	16.0464903908419
DN756_01030		hypothetical protein	CDS	0.106106861732871	0.373866593911528	0.796944684981309	26.334886564908	28.6329626458406	25.1724687801853	31.2752214882231	24.5911439305736	30.4788367778714
DN756_01035		hypothetical protein	CDS	-0.0592873735420678	0.765102031709098	0.937360577755849	6.53346422411839	7.03552796440655	4.73242413067483	4.8670373497523	7.44086273914036	5.31718024785295
DN756_01040		hypothetical protein	CDS	-0.317883820510111	0.316443171977463	0.766749999886774	3.21647469495059	3.19053012339367	2.51724687801853	2.61377931745957	1.99632902757424	2.56364047664339
DN756_01045		hypothetical protein	CDS	-0.092069018456215	0.728536791162105	0.924141663861085	8.24221640581089	6.70829410559694	5.53794313164076	4.59664638587717	8.25754279587528	6.36162636796692
DN756_01050		hypothetical protein	CDS	0.129089016598546	0.754809147478657	0.932397608633827	1.50772251325809	0.981701576428821	1.51034812681112	0.991433534208801	1.63336011346984	1.70909365109559
DN756_01055		hypothetical protein	CDS	-0.410371639882906	0.416844412077489	0.806704693131603	1.50772251325809	1.79978622345284	1.30896837656963	0.991433534208801	1.45187565641763	1.04444612011397
DN756_01060		ANR family transcriptional regulator	CDS	-0.611164848827199	0.0316499863205773	0.347261064628197	4.52316753977427	3.84499784101288	5.33656338139928	2.70390963875128	2.99449354136137	3.228288007625
DN756_01065		DUF2786 domain-containing protein	CDS	-0.29341643858953	0.428630997902446	0.812535183050925	1.7087521816925	1.55436082934563	2.41655700289779	1.71247610454248	1.36113342789153	1.51919435652941
DN756_01075		DUF3164 family protein	CDS	-0.177616952903801	0.650718243901852	0.899849624319911	1.80926701590971	2.12702008226244	2.71862662826001	2.8841702813347	1.45187565641763	1.51919435652941
DN756_01085		hypothetical protein	CDS	-0.0226995601195737	0.974745118109092	0.993848038469082	0.402059336868824	0.327233858809607	0.302069625362223	0.0901303212917092	0.45371114263051	0.474748236415442
DN756_01090		ATPase	CDS	-0.244197889493108	0.34176480824955	0.787164893786597	4.12110820290544	4.33584862922729	3.72552537946742	3.51508253037666	2.81300908430916	3.98788518588971
DN756_01095		transposase	CDS	-0.429291003016578	0.0441043867784796	0.401550394169521	4.52316753977427	5.56297559976332	6.14208238236521	4.14599477941862	3.17597799841357	4.74748236415442
DN756_01100		transcriptional regulator	CDS	-0.336092811254617	0.607579922787409	0.892870568850462	0.201029668434412	0.49085078821441	0.704829125845188	0.630912249041965	0.090742228526102	0.379798589132353
DN756_01105		transcriptional regulator	CDS	-0.136045614553554	0.435484330052016	0.816929452544011	12.9664136140196	10.2260580878002	12.5862343900926	11.8070720892139	8.9834806240841	11.6788066158199
DN756_01110		carboxypeptidase/penicillin-binding protein 1A	CDS	-0.22862856513321	0.0452248106972122	0.402972600408846	238.019127426344	270.622401235545	260.988156312961	222.351502626647	230.666744913351	203.856892716791
DN756_01115		pilus assembly protein HofM	CDS	0.0652368798886964	0.820278986050685	0.958099241462998	3.11595986073338	2.53606240577445	1.91310762729408	1.9828670684176	2.63152462725696	3.32323765490809
DN756_01120		pilus assembly protein PilN	CDS	-0.495862469606078	0.27096980715205	0.733914948141804	1.20617801060647	0.818084647024017	1.40965825169038	0.991433534208801	0.362968914104408	1.04444612011397
DN756_01125		hypothetical protein	CDS	-0.496164092231329	0.315862317568956	0.766288612765601	0.904633507954853	1.30893543523843	1.00689875120741	0.721042570333674	0.816680056734918	0.759597178264707
DN756_01130		DUF2531 family protein	CDS	-0.452683689779018	0.180505663652706	0.666672238500475	1.20617801060647	1.79978622345284	2.41655700289779	1.26182449808393	1.36113342789153	1.32929506196324
DN756_01135		hypothetical protein	CDS	0.272799203038271	0.376899553819969	0.796944684981309	3.417504363385	3.02691319398886	2.2151772526563	3.69534317296008	2.72226685578306	4.0828348331728
DN756_01140	hofQ	DNA uptake porin HofQ	CDS	0.17378322478013	0.139308558662075	0.62145889309607	29.752390928293	29.6964726869718	32.8248992893616	30.7344395604728	31.3060688415052	42.0626937464081
DN756_01145	aroK	shikimate kinase AroK	CDS	-0.121758460483496	0.234794248530932	0.706801356071895	396.43050615266	409.287748906116	438.101646650344	402.702275531357	366.4171187884	374.006660648085
DN756_01150		3-dehydroquinate synthase	CDS	-0.164727258384214	0.147673039142307	0.631120308641147	437.139014010629	459.190912374581	469.818957313378	425.324986175576	419.9550336188	373.436962764386
DN756_01155		SPOR domain-containing protein	CDS	0.092672068010233	0.225989494977038	0.699870139022565	437.239528844846	449.946555863209	465.489292683186	501.665368309654	510.878746601954	429.837053250541
DN756_01160		adenine-specific DNA-methyltransferase	CDS	-0.024956087834954	0.781009315236188	0.942580777565272	166.050506126824	193.47701902118	191.411452604529	185.668461860921	188.380866420188	167.491177807368
DN756_01165		hypothetical protein	CDS	-0.0208073841138204	0.831622549008397	0.964765786461449	46.9404275794352	53.9935867035851	57.1918490685809	54.258453417609	52.9027192307175	48.7091690562243
DN756_01170		ribulose-phosphate 3-epimerase	CDS	0.0463071830582095	0.519699461368316	0.851876277449709	256.212312419658	245.834436430717	249.408820674076	249.030077728993	286.382473228378	240.507456568063
DN756_01175		phosphoglycolate phosphatase	CDS	0.0271763099716599	0.75618932048169	0.933682840259071	174.694781869504	179.733196951177	198.157674237618	187.380937965463	208.434898924456	167.206328865519
DN756_01180	trpS	tryptophan--tRNA ligase	CDS	-0.0486168863665316	0.516479245086772	0.851163425144895	259.830846451477	270.867826629652	264.411612067066	261.01741046079	273.315592320619	234.430679141945
