Locustag	Gene	Description	FeatureType	logFC	PValue	FDR	10_1970_26C_A	11_1970_26C_B	12_1970_26C_C	4_1276_26C_A	5_1276_26C_B	6_1276_26C_C
DN756_00770	glgC	glucose-1-phosphate adenylyltransferase	CDS	-0.143538125441864	0.106072259755732	0.326606711293634	537.050759222531	579.694780881219	507.980419984139	503.506027324236	479.896626740381	487.587813765853
DN756_00775	glgA	glycogen synthase GlgA	CDS	-0.127140407031193	0.147505536443445	0.388754723021341	505.388586444111	550.243733588354	502.543166727619	479.225026205008	462.908501193336	484.709388389418
DN756_00780		glycogen phosphorylase	CDS	0.255249569901398	0.0362457331120758	0.17347718858659	1412.83650975705	1478.03353177829	1358.70917487928	1723.45147038865	1439.68988022114	1909.18104967925
DN756_00785		glycerol-3-phosphate dehydrogenase	CDS	-2.99658984278665	0.00266383606751678	0.0344236364079749	4054.36635298522	4575.54743080533	3957.61554162073	94.7258809095805	1417.03904615842	62.714783201726
DN756_00790		hypothetical protein	CDS	-0.805063404034335	0.221616223895232	0.480532480206671	0.603089005303236	1.39074389994083	0.604139250724446	0.499609076527323	0.64511869165996	0.348900045628517
DN756_00795		DUF3289 family protein	CDS	-0.771458438169265	0.285685019880156	0.554752394396463	0.603089005303236	0.327233858809607	1.00689875120741	0.299765445916394	0.64511869165996	0.0872250114071293
DN756_00800		DUF943 family protein	CDS	-1.20027683266393	0.0391942362212773	0.182204675369055	0.804118673737647	1.88159468815524	1.40965825169038	0.699452707138252	0.358399273144422	0.785025102664164
DN756_00805		hypothetical protein	CDS	-1.47322067650664	0.00965554615630724	0.0775152663370076	1.40720767904088	1.63616929404803	0.90620887608667	0.0999218153054646	0.860158255546613	0.348900045628517
DN756_00810		transposase	CDS	-0.665322920575015	0.00490061242309385	0.0512581027856761	19.499877838138	10.7169088760146	13.8952027666623	8.59327611626996	11.8988558683948	6.97800091257035
DN756_00815		DeoR/GlpR family transcriptional regulator	CDS	-0.159528049999212	0.0580381853144494	0.230975565102444	225.253743480758	214.665411379102	221.215655640268	179.159814842698	203.785826709918	208.816677308668
DN756_00820	glpG	rhomboid family intramembrane serine protease GlpG	CDS	0.140112387075068	0.0599571150052243	0.233416988748844	185.349354296528	170.407031975103	184.363161346077	210.635186663919	181.85179119348	202.798151521576
DN756_00825	glpE	thiosulfate sulfurtransferase GlpE	CDS	0.243663667403279	0.0103872318861622	0.0807985455067296	77.9995113525518	75.1001705968048	75.5174063405558	97.7235353687444	82.1451134047016	90.9756868976359
DN756_00830		helix-turn-helix transcriptional regulator	CDS	0.299086178839503	0.0018076895082221	0.0271221129960215	690.436396237988	678.028555453505	668.278701176358	859.22768981169	798.441900711144	848.35046094574
DN756_00835		maltodextrin phosphorylase	CDS	0.0193131421120131	0.907448128645596	0.969655162271074	1713.57689373493	1948.18677842299	1972.9174131158	1802.8893135565	1631.93525033581	2275.96222264623
DN756_00840		4-alpha-glucanotransferase	CDS	-0.00883374163069704	0.963892786873064	0.986740407274544	1255.32976453868	1419.45867105137	1386.19751078724	1200.56061089516	1206.44363325875	1629.27598807377
DN756_00845		Fe-S biogenesis protein NfuA	CDS	0.350843618421146	0.00406951957993189	0.04592252235833	84.6334904108874	76.8999568202576	82.9684570994906	98.8226753371045	109.526817872935	103.274413506041
DN756_00850	gntX	DNA utilization protein GntX	CDS	-0.155704434531725	0.545249245004418	0.770610004840982	7.23706806363883	7.11733642910895	6.74622163308965	7.49413614790985	5.94942793419741	5.58240073005628
DN756_00855	bioH	pimeloyl-[acyl-carrier protein] methyl ester esterase	CDS	-0.00109613961652794	0.991560199708923	0.997469548284694	36.4868848208458	33.4596620632823	36.7518044190705	33.5737299426361	36.6284057153599	36.2856047453658
DN756_00860		DUF1471 domain-containing protein	CDS	-0.0131199040597247	0.955949535861082	0.983918136650249	3.417504363385	4.25404016452489	3.4234557541052	3.69710716630219	3.36895316755757	4.01235052472795
DN756_00865		ferrous iron transporter C	CDS	0.551244969874682	0.180499285579868	0.430917841497586	2.01029668434412	1.71797775875044	1.51034812681112	3.59718535099673	1.79199636572211	2.44230031939962
DN756_00870	feoB	Fe(2+) transporter permease subunit FeoB	CDS	-0.282966008237092	0.116958288197666	0.343299635803525	54.0769808088568	81.6448477729969	71.4898113357262	53.9577802649509	59.1358800688297	57.306832494484
DN756_00875		ferrous iron transporter A	CDS	-0.0211246056158062	0.945039372114419	0.982551695445987	15.0772251325809	25.0333901989349	22.554532027046	14.5885850345978	21.5756362432942	25.5569283422889
DN756_00880		RNA-binding transcriptional accessory protein	CDS	-0.172095432504326	0.0484464925827104	0.207346847528139	435.731806331588	485.942280332266	461.763767303719	422.369513296199	405.851336908744	399.752227278874
DN756_00885	greB	transcription elongation factor GreB	CDS	-0.0436333118831546	0.729356738270408	0.880142298311415	15.9818586405357	15.9526506169683	15.9090002690771	15.2880377417361	16.8447658377878	14.2176768593621
DN756_00890	ompR	two-component system response regulator OmpR	CDS	-0.0896184953481898	0.275874760798749	0.544605639699515	371.502827266793	345.886188761754	336.606252528637	313.254890982632	338.902352685366	338.258594236848
DN756_00895	envZ	two-component system sensor histidine kinase EnvZ	CDS	-0.163661576493366	0.0388370953711358	0.181274367882001	286.668307187471	313.408228274901	308.010327994347	264.093357852343	271.16489006107	275.456586023714
DN756_00900	pckA	phosphoenolpyruvate carboxykinase (ATP)	CDS	0.316006221526912	0.0683114222234697	0.254326726233475	3325.53329007626	3057.18232592875	2732.11907152619	4139.06135539826	3377.12467098526	3830.92250100112
DN756_00905	hslO	Hsp33 family molecular chaperone HslO	CDS	-0.170496661287718	0.0256916731594508	0.143720954973955	264.0524694886	261.868895512388	252.73158655306	231.019236986234	240.557592134536	220.243153803002
DN756_00910		ribosome-associated heat shock protein Hsp15	CDS	0.0605909481630359	0.589148125075874	0.795252356925864	44.6285863924394	45.3218894451306	56.789089568098	48.4620804231503	50.4626176587346	53.9922820610131
DN756_00915		GMP/IMP nucleotidase	CDS	0.175466746993389	0.0410796280457962	0.187217302168181	132.579066332495	135.311200617772	144.389280923143	157.07709366019	144.004827949429	164.593596525253
DN756_00920		intracellular growth attenuator family protein	CDS	0.160323345378077	0.0311323115792155	0.159076581870328	97.599904024907	99.8881354016325	102.804362498277	116.508836646172	108.810019326647	110.339639430019
DN756_00925	nudE	ADP compounds hydrolase NudE	CDS	0.332397212853621	0.0192642590595946	0.120206576001146	16.2834031431874	16.1980760110755	18.5269370222164	18.9851449080383	22.0773952256964	23.0274030114821
DN756_00930		DNA adenine methylase	CDS	-0.267558449488226	0.356307808246337	0.626313769124541	3.92007853447103	3.51776398220327	3.52414562922594	3.89695079691312	3.2255934582998	2.00617526236397
DN756_00935		tail assembly chaperone	CDS	-0.129371215688646	0.499518766666956	0.740589259536575	6.03089005303236	7.03552796440655	5.13518363115779	5.89538710302241	5.01758982402191	5.84407576427766
DN756_00940		phage tail protein	CDS	-0.0645767865898934	0.637091915779959	0.824883715130742	13.9715619561916	16.1162675463731	14.2979622671452	14.4886632192924	13.4041328156014	14.6538019163977
DN756_00945		DUF2313 domain-containing protein	CDS	0.0418283216041795	0.907089633675415	0.96953070237559	1.00514834217206	1.30893543523843	1.20827850144889	1.19906178366558	1.14687767406215	1.30837517110694
DN756_00950		baseplate J/gp47 family protein	CDS	0.222805120327094	0.395831046567267	0.65714843454143	2.01029668434412	1.63616929404803	2.01379750241482	2.09835812141476	2.43711505738207	2.00617526236397
DN756_00955		hypothetical protein	CDS	-1.12992277646324	0.0911641428321356	0.30282218589182	0.603089005303236	0.572659252916812	0.704829125845188	0.0999218153054646	0.573438837031075	0.0872250114071293
DN756_00960		phage baseplate assembly protein V	CDS	0.203852561704475	0.120790207804286	0.35115063313786	16.7859773142734	18.6523299521476	16.1103800193186	17.9859267549836	20.7154779877476	20.6723277034896
DN756_00965		phage tail protein	CDS	0.0164138580241562	0.852240665626494	0.943872879745951	107.450357778193	107.98717340717	104.61678025045	105.017827886043	100.925235317469	117.840990411032
DN756_00970		multidrug DMT transporter permease	CDS	0.0748043327945432	0.433789637622694	0.689705920874587	181.529790596274	165.662141022363	153.55205955913	177.3612221672	174.11036689356	175.93284800818
DN756_00975		phage tail tape measure protein	CDS	0.0396199424911969	0.692541456265551	0.857860567037661	62.8217713857537	54.4844374917995	51.1504565613365	55.2567638639219	55.4085276281277	62.4531081675046
DN756_00980		hypothetical protein	CDS	-0.0127000773417683	0.980837115769187	0.99220445803682	1.30669284482368	0.572659252916812	1.20827850144889	1.3989054142765	0.788478400917729	0.872250114071293
DN756_01010		glycoside hydrolase family 19 protein	CDS	-0.332665822963475	0.589473277344349	0.795252356925864	0.402059336868824	0.981701576428821	0.604139250724446	0.299765445916394	0.358399273144422	0.959475125478423
DN756_01015		hypothetical protein	CDS	0.228014258027503	0.0249781086133493	0.142712098350016	85.437609084625	86.144313331629	83.5725963502151	108.115404160513	95.6209260749318	95.2497124565852
DN756_01020		hypothetical protein	CDS	0.158451486641283	0.194065067453267	0.447309931080429	35.5822513128909	30.8417911928054	24.9710890299438	33.8734953885525	33.6178518209468	34.5411045172232
DN756_01025		regulatory protein GemA	CDS	-0.0643901388011095	0.654876960683079	0.833758957102328	16.1828883089702	18.0796706992308	15.4055508934734	17.6861613090672	13.4758126702303	16.5727521673546
DN756_01030		hypothetical protein	CDS	-0.0321754662543978	0.786135126711931	0.91037524653612	26.334886564908	28.6329626458406	25.1724687801853	25.8797501641153	24.0127513006763	28.6098037415384
DN756_01035		hypothetical protein	CDS	-0.444090248731185	0.0361546819653532	0.173248392288523	6.53346422411839	7.03552796440655	4.73242413067483	4.99609076527323	3.87071214995976	4.71015061598498
DN756_01040		hypothetical protein	CDS	-0.257000864202911	0.409559589394136	0.671041192275218	3.21647469495059	3.19053012339367	2.51724687801853	2.59796719794208	2.2937553481243	2.61675034221388
DN756_01045		hypothetical protein	CDS	-0.0644315271367221	0.806475764166125	0.9217523284592	8.24221640581089	6.70829410559694	5.53794313164076	6.79468344077159	6.52286677122848	6.28020082131331
DN756_01050		hypothetical protein	CDS	-0.307940695575359	0.474033677901133	0.721620427883217	1.50772251325809	0.981701576428821	1.51034812681112	0.899296337749182	1.43359709257769	0.785025102664164
DN756_01055		hypothetical protein	CDS	-0.193911768933871	0.689850806364725	0.856646723588682	1.50772251325809	1.79978622345284	1.30896837656963	2.29820175202569	0.860158255546613	1.04670013688555
DN756_01060		ANR family transcriptional regulator	CDS	-0.307067268577265	0.247379366048656	0.512410413852593	4.52316753977427	3.84499784101288	5.33656338139928	2.49804538263662	3.65567258607311	4.79737562739211
DN756_01065		DUF2786 domain-containing protein	CDS	0.101394228434635	0.772026781608065	0.900996034406258	1.7087521816925	1.55436082934563	2.41655700289779	2.39812356733115	2.65215462126872	0.959475125478423
DN756_01075		DUF3164 family protein	CDS	-0.444290759631795	0.269607597721514	0.53879247144393	1.80926701590971	2.12702008226244	2.71862662826001	1.3989054142765	1.93535607497988	1.4828251939212
DN756_01085		hypothetical protein	CDS	1.25864088021754	0.0422347484263786	0.189890462621855	0.402059336868824	0.327233858809607	0.302069625362223	0.599530891832788	1.21855752869104	0.610575079849905
DN756_01090		ATPase	CDS	-0.462968191505199	0.0811810329887444	0.283285033234242	4.12110820290544	4.33584862922729	3.72552537946742	2.39812356733115	2.2937553481243	4.18680054754221
DN756_01095		transposase	CDS	0.259446704632069	0.184798773572327	0.435729185950996	4.52316753977427	5.56297559976332	6.14208238236521	6.69476162546613	6.80958618974402	5.93130077568479
DN756_01100		transcriptional regulator	CDS	0.583501873386998	0.308316651858833	0.575188740491878	0.201029668434412	0.49085078821441	0.704829125845188	0.699452707138252	0.716798546288844	0.697800091257035
DN756_01105		transcriptional regulator	CDS	0.00943851955217505	0.956003287027541	0.983918136650249	12.9664136140196	10.2260580878002	12.5862343900926	12.8899141744049	12.4722947054259	10.5542263802626
DN756_01110		carboxypeptidase/penicillin-binding protein 1A	CDS	-0.306392687156636	0.00921689140427507	0.0750464775722072	238.019127426344	270.622401235545	260.988156312961	206.938079497617	218.121797635695	197.302975802927
DN756_01115		pilus assembly protein HofM	CDS	0.100285848244216	0.723688599384102	0.875859978589943	3.11595986073338	2.53606240577445	1.91310762729408	2.89773264385847	2.93887403978426	2.26785029658536
DN756_01120		pilus assembly protein PilN	CDS	-0.734280618866781	0.112887393305065	0.336728888741691	1.20617801060647	0.818084647024017	1.40965825169038	0.499609076527323	0.788478400917729	0.697800091257035
DN756_01125		hypothetical protein	CDS	-0.242176057682928	0.606230652279144	0.805099172238829	0.904633507954853	1.30893543523843	1.00689875120741	1.29898359897104	0.573438837031075	0.959475125478423
DN756_01130		DUF2531 family protein	CDS	-0.142764173669377	0.653277438019942	0.833183513756093	1.20617801060647	1.79978622345284	2.41655700289779	1.6986708601929	1.72031651109323	1.4828251939212
DN756_01135		hypothetical protein	CDS	0.634912143310672	0.0401389904936897	0.185249764882167	3.417504363385	3.02691319398886	2.2151772526563	4.19671624282951	4.1574315684753	5.14627567302063
DN756_01140	hofQ	DNA uptake porin HofQ	CDS	0.31285213891099	0.0106550775838458	0.082243238537353	29.752390928293	29.6964726869718	32.8248992893616	40.4683351987132	38.1336826625665	36.0239297111444
DN756_01145	aroK	shikimate kinase AroK	CDS	-0.0486507088442956	0.630576167871523	0.819836786595966	396.43050615266	409.287748906116	438.101646650344	398.887886699415	423.126181874305	380.475499757898
DN756_01150		3-dehydroquinate synthase	CDS	-0.255279747720436	0.0292389015241134	0.154330091949869	437.139014010629	459.190912374581	469.818957313378	384.299301664817	382.268664735841	378.033199438498
DN756_01155		SPOR domain-containing protein	CDS	0.120636607393603	0.118663441685338	0.347235754120866	437.239528844846	449.946555863209	465.489292683186	491.31556585697	483.910698599599	495.438064792495
DN756_01160		adenine-specific DNA-methyltransferase	CDS	0.124940150820969	0.17140025944358	0.419244045648963	166.050506126824	193.47701902118	191.411452604529	202.741363254788	192.245370114668	205.938251932232
DN756_01165		hypothetical protein	CDS	0.133039064093776	0.180172031399755	0.43039305771462	46.9404275794352	53.9935867035851	57.1918490685809	56.1560602016711	51.6811751874257	65.6804335895684
DN756_01170		ribulose-phosphate 3-epimerase	CDS	0.0641358787382239	0.374215721884996	0.64212197243792	256.212312419658	245.834436430717	249.408820674076	258.797501641153	253.890045095509	272.927060692908
DN756_01175		phosphoglycolate phosphatase	CDS	-0.00637969558233125	0.941821864072502	0.981551839407343	174.694781869504	179.733196951177	198.157674237618	189.351840003855	169.164456924167	191.72057507287
