Locustag	Gene	Description	FeatureType	logFC	PValue	FDR	1_983_26C_A	2_983_26C_B	3_983_26C_C	10_1970_26C_A	11_1970_26C_B	12_1970_26C_C
DN756_00765		glycogen debranching enzyme	CDS	0.0156091951988699	0.848743246308388	0.914733775816896	587.234469576329	608.788701924642	548.78713017916	583.187068128229	614.13614452093	566.481237429289
DN756_00770	glgC	glucose-1-phosphate adenylyltransferase	CDS	-0.0668981324859785	0.441354776350367	0.614125472059594	559.229118134432	609.363437541281	533.242325277778	537.050759222531	579.694780881219	507.980419984139
DN756_00775	glgA	glycogen synthase GlgA	CDS	-0.0805519000971069	0.352266828672058	0.527902864715502	547.904070059182	565.252478964253	534.537725686227	505.388586444111	550.243733588354	502.543166727619
DN756_00780		glycogen phosphorylase	CDS	-0.522232844517626	0.000133740591323008	0.00152205911602264	1948.08385108368	2241.89995660377	1913.12134607728	1412.83650975705	1478.03353177829	1358.70917487928
DN756_00785		glycerol-3-phosphate dehydrogenase	CDS	5.79850801396461	1.81751391931439e-05	0.000356909841214385	70.8473937730748	93.6100635600434	61.3464622000984	4054.36635298522	4575.54743080533	3957.61554162073
DN756_00790		hypothetical protein	CDS	1.17281977167461	0.0938550686212985	0.214113556319432	0.263373211052323	0.287367808319397	0.647700204224266	0.603089005303236	1.39074389994083	0.604139250724446
DN756_00795		DUF3289 family protein	CDS	0.414080009413193	0.542994781974632	0.700108495844988	0.0877910703507742	0.646577568718642	0.647700204224266	0.603089005303236	0.327233858809607	1.00689875120741
DN756_00800		DUF943 family protein	CDS	0.433557231669291	0.393046508908148	0.56953330354754	1.05349284420929	1.00578732911789	1.01781460663813	0.804118673737647	1.88159468815524	1.40965825169038
DN756_00805		hypothetical protein	CDS	0.623810126967722	0.197337502365243	0.358844318872068	1.40465712561239	0.718419520798492	0.462643003017333	1.40720767904088	1.63616929404803	0.90620887608667
DN756_00810		transposase	CDS	0.543485063120867	0.0176067654838186	0.0630431668636858	10.5349284420929	9.26761181830054	10.3632032675883	19.499877838138	10.7169088760146	13.8952027666623
DN756_00815		DeoR/GlpR family transcriptional regulator	CDS	-0.0257482766704647	0.750610841780869	0.847265999485535	223.691647253773	236.503706246863	212.72325278737	225.253743480758	214.665411379102	221.215655640268
DN756_00820	glpG	rhomboid family intramembrane serine protease GlpG	CDS	-0.30234007959556	0.000264961377108909	0.00258256758320752	226.676543645699	230.468982272156	208.744522961421	185.349354296528	170.407031975103	184.363161346077
DN756_00825	glpE	thiosulfate sulfurtransferase GlpE	CDS	-0.364410523679781	0.000342782893531526	0.00313513303992533	96.9213416672547	99.6447875347508	97.7102022372607	77.9995113525518	75.1001705968048	75.5174063405558
DN756_00830		helix-turn-helix transcriptional regulator	CDS	-0.518260071189683	2.75530944574656e-06	8.07055371090013e-05	960.697682848522	1046.44987399508	909.833729733887	690.436396237988	678.028555453505	668.278701176358
DN756_00835		maltodextrin phosphorylase	CDS	-0.345930729956186	0.047247469261485	0.128407979553262	2231.03447082422	2748.24203486255	2182.10198803155	1713.57689373493	1948.18677842299	1972.9174131158
DN756_00840		4-alpha-glucanotransferase	CDS	-0.386226011306368	0.0593207045928086	0.152234940806401	1602.45040711268	2136.86702266303	1568.08219442695	1255.32976453868	1419.45867105137	1386.19751078724
DN756_00845		Fe-S biogenesis protein NfuA	CDS	-0.340725802049614	0.00507025436481403	0.0242969733429735	94.5509827677838	96.4118996911576	118.714194574248	84.6334904108874	76.8999568202576	82.9684570994906
DN756_00850	gntX	DNA utilization protein GntX	CDS	0.33487909739382	0.203393347584126	0.366034928311774	5.7942106431511	4.3823590768708	6.66205924344959	7.23706806363883	7.11733642910895	6.74622163308965
DN756_00855	bioH	pimeloyl-[acyl-carrier protein] methyl ester esterase	CDS	-0.0447495232302137	0.66578663314842	0.788997183102579	37.8379513211837	35.9928179920044	36.1786828359554	36.4868848208458	33.4596620632823	36.7518044190705
DN756_00860		DUF1471 domain-containing protein	CDS	0.0919932855489416	0.700445150700972	0.813682728341094	3.59943388438174	2.94552003527382	3.97872982594906	3.417504363385	4.25404016452489	3.4234557541052
DN756_00865		ferrous iron transporter C	CDS	-0.199845722741229	0.630818726852083	0.764364691360951	1.49244819596316	1.79604880199623	2.775858018104	2.01029668434412	1.71797775875044	1.51034812681112
DN756_00870	feoB	Fe(2+) transporter permease subunit FeoB	CDS	0.250799267319466	0.16169595311335	0.3152686764776	51.3577761552029	62.9335500219479	59.9585331910464	54.0769808088568	81.6448477729969	71.4898113357262
DN756_00875		ferrous iron transporter A	CDS	0.317627787850951	0.31165178105989	0.486735686130964	15.6268105224378	14.6557582242892	20.2637635321592	15.0772251325809	25.0333901989349	22.554532027046
DN756_00880		RNA-binding transcriptional accessory protein	CDS	0.150330679655313	0.0818162782308095	0.193366377930751	430.000662578092	423.220939702391	393.339081165336	435.731806331588	485.942280332266	461.763767303719
DN756_00885	greB	transcription elongation factor GreB	CDS	-0.00339005448058733	0.978483089294806	0.989599408158291	16.8558855073486	14.0810226076504	17.1177911116413	15.9818586405357	15.9526506169683	15.9090002690771
DN756_00890	ompR	two-component system response regulator OmpR	CDS	0.0348374626345861	0.668514599759643	0.789841098451381	339.751442257496	338.23191039193	350.868453488345	371.502827266793	345.886188761754	336.606252528637
DN756_00895	envZ	two-component system sensor histidine kinase EnvZ	CDS	0.168250368692046	0.0340916466817004	0.100493845921186	277.946528730551	259.708656768655	270.553628164536	286.668307187471	313.408228274901	308.010327994347
DN756_00900	pckA	phosphoenolpyruvate carboxykinase (ATP)	CDS	-0.76425195187658	0.000138386612585082	0.00157047243630549	4876.53058477445	5889.96244126643	4714.79484374964	3325.53329007626	3057.18232592875	2732.11907152619
DN756_00905	hslO	Hsp33 family molecular chaperone HslO	CDS	0.172372868313209	0.024246058980413	0.0794192250822032	236.596934595336	213.442439629232	241.03700457203	264.0524694886	261.868895512388	252.73158655306
DN756_00910		ribosome-associated heat shock protein Hsp15	CDS	-0.100468922224056	0.372457906730658	0.549564042122658	49.777536888889	51.1514698808526	56.3499177675112	44.6285863924394	45.3218894451306	56.789089568098
DN756_00915		GMP/IMP nucleotidase	CDS	-0.174581168922371	0.041958779089573	0.118121482103183	154.24891060631	164.661754167014	146.287717554081	132.579066332495	135.311200617772	144.389280923143
DN756_00920		intracellular growth attenuator family protein	CDS	-0.154697228630926	0.0368924783710734	0.106940136291259	113.952809315305	108.768715448892	111.589492327781	97.599904024907	99.8881354016325	102.804362498277
DN756_00925	nudE	ADP compounds hydrolase NudE	CDS	-0.253342638717033	0.0684169764673222	0.169602975079265	21.0698568841858	18.7507494928406	21.0039923369869	16.2834031431874	16.1980760110755	18.5269370222164
DN756_00930		DNA adenine methylase	CDS	0.434991570643865	0.143510440972569	0.291828845957417	1.93140354771703	2.58631027487457	3.6086154235352	3.92007853447103	3.51776398220327	3.52414562922594
DN756_00935		tail assembly chaperone	CDS	0.279794179957567	0.153754000978632	0.306437078567362	5.7942106431511	4.81341078934989	4.4413728289664	6.03089005303236	7.03552796440655	5.13518363115779
DN756_00940		phage tail protein	CDS	0.0889658320087994	0.516431605402276	0.680219214913029	15.539019452087	12.7878674702132	13.5091756881061	13.9715619561916	16.1162675463731	14.2979622671452
DN756_00945		DUF2313 domain-containing protein	CDS	0.641156149764058	0.106693734545176	0.234328454269723	0.526746422104645	0.574735616638793	1.20287180784507	1.00514834217206	1.30893543523843	1.20827850144889
DN756_00950		baseplate J/gp47 family protein	CDS	-0.572091510622624	0.0306920900151479	0.0938568798478492	2.45814996982168	3.44841369983276	2.40574361569013	2.01029668434412	1.63616929404803	2.01379750241482
DN756_00955		hypothetical protein	CDS	0.393919262795635	0.502578487818022	0.668199183945872	0.263373211052323	0.431051712479095	0.740228804827733	0.603089005303236	0.572659252916812	0.704829125845188
DN756_00960		phage baseplate assembly protein V	CDS	-0.166510385365125	0.201463117546343	0.363213883389132	17.5582140701548	20.1875885344376	20.1712349315557	16.7859773142734	18.6523299521476	16.1103800193186
DN756_00965		phage tail protein	CDS	-0.116531942120633	0.193166272904033	0.354152901260209	117.991198551441	117.389749698474	111.589492327781	107.450357778193	107.98717340717	104.61678025045
DN756_00970		multidrug DMT transporter permease	CDS	-0.178599223746879	0.0691016696278857	0.170561483998343	183.483337033118	205.827192708768	177.284798756242	181.529790596274	165.662141022363	153.55205955913
DN756_00975		phage tail tape measure protein	CDS	-0.269290970285323	0.0115822727981169	0.0454238153009115	62.7706153008036	70.6924808465716	69.4889790532034	62.8217713857537	54.4844374917995	51.1504565613365
DN756_00980		hypothetical protein	CDS	1.10766514095197	0.0745301178088373	0.180185668039953	0.0877910703507742	1.07762928119774	0.0925286006034666	1.30669284482368	0.572659252916812	1.20827850144889
DN756_01010		glycoside hydrolase family 19 protein	CDS	0.526155642937285	0.405201899865539	0.580765227499589	0.526746422104645	0.574735616638793	0.2775858018104	0.402059336868824	0.981701576428821	0.604139250724446
DN756_01015		hypothetical protein	CDS	-0.217698178151402	0.0315149569689346	0.0954262415854511	95.1655202602392	103.165043186663	98.357902441485	85.437609084625	86.144313331629	83.5725963502151
DN756_01020		hypothetical protein	CDS	-0.370625380529729	0.00439104973169035	0.0219881815314394	36.8722495473252	40.2314931647155	41.0826986679392	35.5822513128909	30.8417911928054	24.9710890299438
DN756_01025		regulatory protein GemA	CDS	-0.0888550636317177	0.534848693712492	0.695766130911913	17.5582140701548	19.2536431573996	16.0074479043997	16.1828883089702	18.0796706992308	15.4055508934734
DN756_01030		hypothetical protein	CDS	-0.134484730582201	0.259959354304357	0.433193499726811	30.0245460599648	30.3173037776963	27.6660515804365	26.334886564908	28.6329626458406	25.1724687801853
DN756_01035		hypothetical protein	CDS	0.160290766305981	0.420920446977746	0.594481560872246	5.88200171350187	5.45998835806854	5.08907303319066	6.53346422411839	7.03552796440655	4.73242413067483
DN756_01040		hypothetical protein	CDS	-0.00967212587959279	0.974318609326808	0.987631667247772	2.54594104017245	3.9513073643917	2.40574361569013	3.21647469495059	3.19053012339367	2.51724687801853
DN756_01045		hypothetical protein	CDS	0.0445323545545478	0.864997901846288	0.924614213047501	6.49653920595729	7.54340496838416	5.73677323741493	8.24221640581089	6.70829410559694	5.53794313164076
DN756_01050		hypothetical protein	CDS	-0.21523473202206	0.594985037169012	0.736105638943503	2.10698568841858	1.22131318535744	1.29540040844853	1.50772251325809	0.981701576428821	1.51034812681112
DN756_01055		hypothetical protein	CDS	0.740642368628297	0.157919587448607	0.311484917439251	1.40465712561239	0.502893664558944	0.925286006034666	1.50772251325809	1.79978622345284	1.30896837656963
DN756_01060		ANR family transcriptional regulator	CDS	0.606947925137574	0.0309307116448909	0.0944268816522624	2.89710532157555	2.58631027487457	3.51608682293173	4.52316753977427	3.84499784101288	5.33656338139928
DN756_01065		DUF2786 domain-containing protein	CDS	0.338754890054692	0.357641341988668	0.53320104801139	1.66803033666471	1.00578732911789	1.85057201206933	1.7087521816925	1.55436082934563	2.41655700289779
DN756_01075		DUF3164 family protein	CDS	0.418321640405897	0.295363511903526	0.469563026561455	0.614537492455419	2.01157465823578	2.31321501508666	1.80926701590971	2.12702008226244	2.71862662826001
DN756_01085		hypothetical protein	CDS	-1.37944101123402	0.0250036593673223	0.0812553010519452	0.614537492455419	1.07762928119774	1.01781460663813	0.402059336868824	0.327233858809607	0.302069625362223
DN756_01090		ATPase	CDS	0.0384974822815037	0.876275389397163	0.927930005266993	2.80931425122477	4.0949912685514	4.9965444325872	4.12110820290544	4.33584862922729	3.72552537946742
DN756_01095		transposase	CDS	-0.0847581191314928	0.662615847126502	0.786267501063023	6.67212134665884	5.89104007054763	4.62643003017333	4.52316753977427	5.56297559976332	6.14208238236521
DN756_01100		transcriptional regulator	CDS	-0.101649363532921	0.866260198285651	0.924614213047501	0.614537492455419	0.287367808319397	0.647700204224266	0.201029668434412	0.49085078821441	0.704829125845188
DN756_01105		transcriptional regulator	CDS	-0.16885212116786	0.324438571301133	0.499692778405358	11.5006302159514	12.9315513743728	15.7298621025893	12.9664136140196	10.2260580878002	12.5862343900926
DN756_01110		carboxypeptidase/penicillin-binding protein 1A	CDS	0.392226229198538	0.0013509413327221	0.00898981890180187	189.453129816971	195.41010965719	201.619820714954	238.019127426344	270.622401235545	260.988156312961
DN756_01115		pilus assembly protein HofM	CDS	-0.18348672365724	0.515339458579626	0.67931881246133	3.16047853262787	2.51446832279472	2.96091521931093	3.11595986073338	2.53606240577445	1.91310762729408
DN756_01120		pilus assembly protein PilN	CDS	0.142315690476974	0.734235386678513	0.836435917011998	0.790119633156968	1.14947123327759	1.1103432072416	1.20617801060647	0.818084647024017	1.40965825169038
DN756_01125		hypothetical protein	CDS	0.0741531873955034	0.871114897261324	0.925891822347801	0.965701773858516	0.86210342495819	1.29540040844853	0.904633507954853	1.30893543523843	1.00689875120741
DN756_01130		DUF2531 family protein	CDS	0.116720617629947	0.711734327689984	0.821541459892521	1.49244819596316	1.58052294575668	1.9431006126728	1.20617801060647	1.79978622345284	2.41655700289779
DN756_01135		hypothetical protein	CDS	-0.37067664342735	0.22453458640693	0.392960049430389	3.86280709543406	4.16683322063125	3.14597242051786	3.417504363385	3.02691319398886	2.2151772526563
DN756_01140	hofQ	DNA uptake porin HofQ	CDS	-0.340636354335005	0.0059095889571706	0.0271488685348915	36.7844584769744	41.0217546375939	38.9545408540594	29.752390928293	29.6964726869718	32.8248992893616
DN756_01145	aroK	shikimate kinase AroK	CDS	0.193149202622064	0.0649967853754862	0.163553468727511	360.64571700098	351.953723239181	375.388532648264	396.43050615266	409.287748906116	438.101646650344
DN756_01150		3-dehydroquinate synthase	CDS	0.284748829610025	0.0161827542771051	0.0593120893266999	383.032439940428	366.75316536763	371.687388624125	437.139014010629	459.190912374581	469.818957313378
DN756_01155		SPOR domain-containing protein	CDS	-0.109671040092459	0.15422008776181	0.306991610434074	493.385815371351	494.847365926001	471.248162873455	437.239528844846	449.946555863209	465.489292683186
DN756_01160		adenine-specific DNA-methyltransferase	CDS	-0.0773851904132634	0.391254908446767	0.567680971835476	198.758983274153	192.751957430235	189.868688438313	166.050506126824	193.47701902118	191.411452604529
DN756_01165		hypothetical protein	CDS	-0.158048950615732	0.113657185558598	0.245054190176396	58.1176885722125	58.7667168013166	59.5884187886325	46.9404275794352	53.9935867035851	57.1918490685809
DN756_01170		ribulose-phosphate 3-epimerase	CDS	-0.0538551949657328	0.454422320879411	0.626218031456114	269.694168117578	256.97866258962	253.343308452292	256.212312419658	245.834436430717	249.408820674076
DN756_01175		phosphoglycolate phosphatase	CDS	0.0050152377333237	0.954237193381858	0.977214004882835	185.590322721537	169.187797148045	195.975576078142	174.694781869504	179.733196951177	198.157674237618
